response,response_answer,answer,parsed_answer,correctness
"Závěr v diagramu níže znamená, že $\triangle DEF$ je pravoúhelný, protože úhel $D$ je rovnoběžný s úhlou $F$. Výsledek je tedy výrazem $\sin D = \frac{DE}{DF}$. Zavedeme $x$ jako délku $DE$, tedy $\frac{x}{DF} = 0.7$. Protože $DF = 7$, můžeme získat $x = 7 \cdot 0.7 = \boxed{4.9}$. ","[4.90000000000000, '4.9']",\sqrt{51},[],False
"Získáme $w$ z $z$ výsledek, když vynásobíme $z$ komplexním číslem $c^*,$ kde $c^*$ je komplexní konjugát čísla $c.$

Získáme $c^* = 2 + 3i,$ a tedy

\begin{align*}
w &= z \cdot c^* \\
&= (2 + \sqrt{2} - (3 + 3 \sqrt{2})i)(2 + 3i) \\
&= (2 + \sqrt{2})(2 + 3i) - (3 + 3 \sqrt{2})i(2 + 3i) \\
&= (4 + 6 \sqrt{2} + 2 \sqrt{2} + 3 \sqrt{2} i) - (6i + 9 \sqrt{2} i - 6 \sqrt{2} + 9) \\
&= (4 + 8 \sqrt{2} + 3 \sqrt{2} i) - (9 + 3 \sqrt{2} i - 6i) \\
&= \boxed{-5 + 6i}.
\end{align*} ","[6*i - 5, '-5 + 6i']",6 - 5i,"[5, '5']",False
$\sqrt{242}=\sqrt{121\cdot2}=\sqrt{121}\cdot\sqrt{2}=11\sqrt{2}$.  The answer is $\boxed{11\sqrt{2}}$. ,"[11*sqrt(2), '11\\sqrt{2}']",11\sqrt2,"[11, '11']",False
"Použijeme větu o uspořádání. Však musíme zvolit, když se však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však však",[],720,"[720, '720']",False
"The general term in the expansion of $\left(10x^3-\frac{1}{2x^2}\right)^{5}$ is $$T_{k+1}=\binom{5}{k}(10x^3)^{5-k}\left(-\frac{1}{2x^2}\right)^k=\binom{5}{k}10^{5-k}\left(-\frac{1}{2}\right)^k x^{15-5k}.$$We want the exponent of $x$ to be zero, so we set $15-5k=0$ and solve for $k$ to find $k=3$. Thus, the constant term is $$T_4=\binom{5}{3}10^{5-3}\left(-\frac{1}{2}\right)^3=\boxed{-1000}.$$ ","[-1000, '-1000']",-125,"[-125, '-125']",False
Záleží na zavedeném znaménění $n$. Nech $n = 7k + 2$ pro $k \in \mathbb{Z}$. Pak $(n + 2)(n + 4)(n + 6) = (7k + 4)(7k + 6)(7k + 8) = 7 \cdot 7k(7k + 2) + 4 \cdot 6 \cdot 8 = 7 \cdot 7k(7k + 2) + 192$. Tedy zbytek je roven 192/7 = 27*7 + 3. Výsledek je tedy $\boxed{3}$. ,"[3, '3']",3,"[3, '3']",True
"A regular pentagon has an internal angle of $108^\circ$.  Thus, the pentagon will coincide with its original position after rotating by $360^\circ$, $72^\circ$, $108^\circ$, $144^\circ$, or $180^\circ$.  The smallest of these angles is $\boxed{72^\circ}$. ","[72, '72^\\circ']",72,"[72, '72']",True
"The diagonals of a parallelogram bisect each other, so the midpoint of the diagonal with endpoints $(5,3)$ and $(x,y)$ is the same as the midpoint of the diagonal with endpoints $(6,8)$ and $(7,4)$.  The midpoint of the first diagonal is $\left(\frac{5+x}{2},\frac{3+y}{2}\right)$, and the midpoint of the second diagonal is $\left(\frac{6+7}{2},\frac{8+4}{2}\right) = \left(\frac{13}{2},6\right)$.  Setting these equal, we get $\frac{5+x}{2} = \frac{13}{2}$ and $\frac{3+y}{2} = 6$.  Solving these equations, we find $x=8$ and $y=9$, so $x+y=\boxed{17}$. ","[17, '17']",17,"[17, '17']",True
"Z rovnosti $\sin A = 2\cos A$ plyne, že $\tan A = \frac{\sin A}{\cos A} = 2$.  $\boxed{2}$ ","[2, '2']",2,"[2, '2']",True
"Obvodem rovnice $x^2-5x-14=0$ je $x=-2$ a $x=7$. Tedy $a=-2$ a $b=7$.
Obvodem rovnice $2x=k(x^2-5x-14)$ je $x=0$ a $x=\frac{11}{2}$. Tedy $c=0$.
Takto $a+b+c=-2+7+0=\boxed{5}$. ","[5, '5']",5,"[5, '5']",True
